path,size_bytes,birth_epoch,birth_iso,modified_epoch,modified_iso
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/bdist_egg.py,16948,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/alias.py,2380,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/build_ext.py,18465,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/easy_install.py,780,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/editable_wheel.py,34836,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/launcher manifest.xml,628,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/install_scripts.py,2490,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/dist_info.py,3450,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/install_lib.py,4319,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/build_py.py,15539,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/__init__.py,803,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/sdist.py,7369,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/test.py,1343,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/saveopts.py,692,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/bdist_rpm.py,1435,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/build_clib.py,4528,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/bdist_wheel.py,22247,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/egg_info.py,25878,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/_requirestxt.py,4228,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/install.py,5066,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/develop.py,1610,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/rotate.py,2187,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/install_egg_info.py,2075,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/setopt.py,5100,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/_msvccompiler.py,335,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/_modified.py,3211,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/unixccompiler.py,212,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/filelist.py,15337,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/ccompiler.py,524,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/archive_util.py,8884,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/cmd.py,22186,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/version.py,12619,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/log.py,1200,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/util.py,18094,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/fancy_getopt.py,17895,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/versionpredicate.py,5205,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/__init__.py,359,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/file_util.py,7978,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/core.py,9364,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/cygwinccompiler.py,594,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/zosccompiler.py,58,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/extension.py,11155,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/debug.py,139,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/spawn.py,4086,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/text_file.py,12101,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/errors.py,3092,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/dep_util.py,349,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/dir_util.py,7236,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/sysconfig.py,19728,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/_macos_compat.py,239,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/dist.py,55794,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/_log.py,42,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/compat/py39.py,1964,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/compat/__init__.py,522,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/compat/numpy.py,167,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_bdist.py,1396,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_text_file.py,3460,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_version.py,2750,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_install_lib.py,3612,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_build_py.py,6882,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_extension.py,3670,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_spawn.py,4803,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/support.py,4099,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_bdist_rpm.py,3932,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_install_data.py,2464,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_filelist.py,10766,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_core.py,3829,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_cmd.py,3254,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/__init__.py,1485,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_sysconfig.py,11986,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_util.py,7988,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_modified.py,4221,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_build_clib.py,4331,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_log.py,323,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_build.py,1742,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_install_scripts.py,1600,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_build_ext.py,22545,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_dir_util.py,4500,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/unix_compat.py,386,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_install_headers.py,936,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_clean.py,1240,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_check.py,6226,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_versionpredicate.py,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_build_scripts.py,2880,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_bdist_dumb.py,2247,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_file_util.py,3522,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_dist.py,18793,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_install.py,8618,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_config_cmd.py,2664,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_sdist.py,15062,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/test_archive_util.py,11787,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/compat/py39.py,1026,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/tests/compat/__init__.py,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/build.py,5923,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/build_ext.py,32710,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/config.py,12724,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/clean.py,2644,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/check.py,4946,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/install_scripts.py,2002,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/_framework_compat.py,1609,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/install_headers.py,1272,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/install_lib.py,8588,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_distutils/command/build_py.py,16696,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
